,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
69,AutoDataset,class5,700,VotingClassifier,931,0.9975828101320632,0.6026967971939509,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.07237473630638848,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4919786096256685, 0.6021505376344086, 0.6559139784946236, 0.6774193548387096, 0.5860215053763441]","[[[51, 15, 2, 0, 0], [11, 7, 3, 13, 0], [4, 4, 14, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[49, 14, 4, 0, 0], [14, 9, 10, 0, 0], [7, 11, 12, 0, 0], [0, 0, 1, 8, 9], [0, 0, 0, 4, 34]], [[59, 2, 6, 0, 0], [19, 6, 8, 0, 0], [3, 5, 22, 0, 0], [0, 0, 0, 1, 17], [0, 0, 1, 3, 34]], [[64, 2, 1, 0, 0], [16, 5, 12, 0, 0], [4, 3, 23, 0, 0], [3, 0, 2, 2, 11], [0, 1, 0, 5, 32]], [[56, 11, 1, 0, 0], [17, 10, 6, 0, 0], [10, 6, 12, 1, 0], [0, 0, 2, 1, 15], [1, 0, 3, 4, 30]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
70,AutoDataset,class5,800,GaussianNB,931,0.6557591830843617,0.5877005347593582,0.6510067114093959,0.6559139784946236,0.027755065344968216,0.10450677304881581,"[0.7029569892473119, 0.6523489932885906, 0.6416107382550336, 0.6308724832214765, 0.6510067114093959]","[0.4385026737967914, 0.6612903225806451, 0.6559139784946236, 0.6666666666666666, 0.5161290322580645]","[[[48, 14, 6, 0, 0], [2, 3, 3, 26, 0], [2, 4, 13, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[54, 2, 11, 0, 0], [22, 1, 10, 0, 0], [14, 0, 16, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 4, 34]], [[49, 0, 18, 0, 0], [16, 2, 15, 0, 0], [4, 0, 25, 0, 1], [0, 0, 0, 8, 10], [0, 0, 0, 0, 38]], [[63, 1, 3, 0, 0], [20, 0, 13, 0, 0], [3, 0, 27, 0, 0], [1, 1, 3, 0, 13], [1, 0, 3, 0, 34]], [[48, 14, 6, 0, 0], [23, 0, 10, 0, 0], [15, 1, 13, 0, 0], [0, 0, 1, 0, 17], [0, 0, 3, 0, 35]]]",GaussianNB()
71,AutoDataset,class5,800,MLPClassifier,931,0.9975828101320632,0.620953366683917,0.9973154362416108,0.6397849462365591,0.0017513680235443137,0.0722080691387269,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5133689839572193, 0.6397849462365591, 0.6881720430107527, 0.6774193548387096, 0.5860215053763441]","[[[49, 15, 4, 0, 0], [4, 9, 13, 7, 1], [4, 3, 18, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[48, 15, 4, 0, 0], [11, 14, 8, 0, 0], [4, 14, 12, 0, 0], [0, 0, 0, 12, 6], [0, 0, 0, 5, 33]], [[59, 2, 5, 1, 0], [15, 9, 9, 0, 0], [1, 5, 24, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 4, 34]], [[65, 1, 1, 0, 0], [14, 5, 14, 0, 0], [2, 4, 21, 2, 1], [1, 0, 3, 4, 10], [0, 0, 1, 6, 31]], [[55, 11, 2, 0, 0], [14, 10, 9, 0, 0], [9, 7, 11, 2, 0], [0, 0, 1, 2, 15], [0, 0, 2, 5, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
72,AutoDataset,class5,800,LogisticRegression,931,0.7107949051021144,0.617704559829797,0.7100671140939597,0.6344086021505376,0.00851676593788463,0.0570419437591931,"[0.7110215053763441, 0.7033557046979866, 0.7100671140939597, 0.7046979865771812, 0.7248322147651006]","[0.5347593582887701, 0.6344086021505376, 0.6720430107526881, 0.6612903225806451, 0.5860215053763441]","[[[66, 2, 0, 0, 0], [17, 3, 2, 11, 1], [7, 3, 13, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[64, 2, 1, 0, 0], [27, 4, 2, 0, 0], [16, 4, 10, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 0, 38]], [[63, 0, 3, 0, 1], [25, 3, 5, 0, 0], [10, 0, 20, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [24, 1, 7, 0, 1], [8, 1, 20, 0, 1], [4, 1, 0, 0, 13], [3, 0, 0, 0, 35]], [[63, 4, 1, 0, 0], [30, 0, 3, 0, 0], [20, 1, 8, 0, 0], [0, 0, 1, 0, 17], [0, 0, 0, 0, 38]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
73,AutoDataset,class5,800,KNeighborsClassifier,931,0.753763080031753,0.564061871082744,0.7570469798657719,0.5913978494623656,0.014801764970182032,0.08389985597781682,"[0.7674731182795699, 0.7570469798657719, 0.738255033557047, 0.738255033557047, 0.7677852348993288]","[0.42245989304812837, 0.5591397849462365, 0.6344086021505376, 0.6129032258064516, 0.5913978494623656]","[[[50, 17, 1, 0, 0], [12, 4, 2, 16, 0], [5, 9, 7, 8, 0], [0, 0, 0, 18, 0], [0, 1, 0, 37, 0]], [[55, 11, 1, 0, 0], [24, 7, 2, 0, 0], [14, 7, 9, 0, 0], [0, 0, 2, 6, 10], [0, 1, 1, 9, 27]], [[57, 4, 5, 0, 1], [17, 11, 5, 0, 0], [10, 8, 12, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 2, 36]], [[62, 4, 1, 0, 0], [24, 3, 6, 0, 0], [7, 8, 14, 0, 1], [3, 1, 2, 2, 10], [1, 0, 2, 2, 33]], [[62, 5, 1, 0, 0], [24, 7, 2, 0, 0], [16, 6, 7, 0, 0], [0, 0, 2, 3, 13], [2, 0, 1, 4, 31]]]",KNeighborsClassifier()
74,AutoDataset,class5,800,ExtraTreeClassifier,931,0.9975828101320632,0.5048818354321201,0.9973154362416108,0.5161290322580645,0.0017513680235443137,0.025997207461660614,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45989304812834225, 0.5053763440860215, 0.5161290322580645, 0.521505376344086, 0.521505376344086]","[[[47, 12, 8, 0, 1], [14, 8, 5, 5, 2], [10, 2, 10, 6, 1], [0, 0, 4, 10, 4], [2, 3, 9, 13, 11]], [[45, 12, 7, 1, 2], [14, 10, 8, 0, 1], [12, 5, 11, 0, 2], [0, 1, 0, 4, 13], [2, 6, 1, 5, 24]], [[34, 13, 9, 7, 4], [12, 8, 13, 0, 0], [9, 3, 17, 1, 0], [0, 2, 1, 7, 8], [1, 1, 2, 4, 30]], [[46, 15, 4, 0, 2], [17, 9, 6, 0, 1], [7, 5, 14, 2, 2], [4, 2, 5, 4, 3], [6, 3, 1, 4, 24]], [[47, 9, 10, 1, 1], [15, 13, 5, 0, 0], [10, 7, 11, 0, 1], [2, 1, 0, 5, 10], [5, 0, 6, 6, 21]]]",ExtraTreeClassifier()
75,AutoDataset,class5,800,RandomForestClassifier,931,0.9975828101320632,0.6134437352653671,0.9973154362416108,0.6344086021505376,0.0017513680235443137,0.07153187406694647,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.49732620320855614, 0.6344086021505376, 0.6666666666666666, 0.6720430107526881, 0.5967741935483871]","[[[63, 3, 2, 0, 0], [10, 2, 2, 20, 0], [9, 3, 10, 7, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[62, 3, 2, 0, 0], [25, 4, 4, 0, 0], [13, 2, 15, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 3, 35]], [[61, 0, 5, 0, 1], [23, 2, 8, 0, 0], [8, 0, 22, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 0, 38]], [[66, 0, 1, 0, 0], [25, 2, 6, 0, 0], [5, 0, 22, 0, 3], [2, 2, 2, 0, 12], [1, 0, 2, 0, 35]], [[63, 2, 3, 0, 0], [28, 2, 3, 0, 0], [18, 3, 8, 0, 0], [0, 0, 1, 0, 17], [0, 0, 0, 0, 38]]]",RandomForestClassifier()
76,AutoDataset,class5,800,LinearSVC,931,0.9975828101320632,0.5887068023690414,0.9973154362416108,0.5967741935483871,0.0017513680235443137,0.08024477522472268,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5026737967914439, 0.5967741935483871, 0.6720430107526881, 0.6612903225806451, 0.510752688172043]","[[[49, 14, 5, 0, 0], [4, 7, 5, 18, 0], [2, 5, 16, 6, 0], [1, 0, 1, 15, 1], [0, 1, 0, 30, 7]], [[49, 13, 5, 0, 0], [8, 6, 18, 1, 0], [4, 11, 15, 0, 0], [0, 0, 1, 12, 5], [0, 0, 1, 8, 29]], [[56, 5, 6, 0, 0], [13, 11, 9, 0, 0], [3, 5, 22, 0, 0], [0, 0, 0, 3, 15], [0, 0, 1, 4, 33]], [[61, 4, 2, 0, 0], [11, 10, 11, 1, 0], [3, 6, 19, 2, 0], [2, 0, 2, 4, 10], [0, 1, 1, 7, 29]], [[48, 18, 2, 0, 0], [14, 9, 9, 0, 1], [9, 8, 10, 2, 0], [0, 0, 4, 1, 13], [1, 0, 4, 6, 27]]]",LinearSVC()
77,AutoDataset,class5,800,AdaBoostClassifier,931,0.6294205094897884,0.47380254154447704,0.6496644295302013,0.478494623655914,0.03886256828879416,0.07591869474858325,"[0.5913978494623656, 0.6536912751677852, 0.6496644295302013, 0.5838926174496645, 0.6684563758389261]","[0.36363636363636365, 0.532258064516129, 0.553763440860215, 0.44086021505376344, 0.478494623655914]","[[[31, 25, 11, 1, 0], [7, 5, 9, 13, 0], [7, 4, 12, 6, 0], [0, 0, 0, 18, 0], [0, 0, 1, 35, 2]], [[40, 11, 16, 0, 0], [10, 11, 12, 0, 0], [8, 11, 11, 0, 0], [0, 0, 2, 10, 6], [0, 1, 1, 9, 27]], [[39, 20, 7, 1, 0], [10, 16, 7, 0, 0], [4, 9, 17, 0, 0], [0, 0, 3, 5, 10], [0, 0, 2, 10, 26]], [[32, 19, 16, 0, 0], [17, 4, 12, 0, 0], [6, 6, 18, 0, 0], [0, 5, 6, 1, 6], [1, 1, 4, 5, 27]], [[48, 11, 9, 0, 0], [12, 6, 15, 0, 0], [11, 11, 7, 0, 0], [0, 2, 3, 6, 7], [0, 0, 7, 9, 22]]]",AdaBoostClassifier(n_estimators=100)
78,AutoDataset,class5,800,GradientBoostingClassifier,931,0.9975828101320632,0.6005750100626761,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.08826252139287019,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6290322580645161, 0.6559139784946236, 0.6881720430107527, 0.5645161290322581]","[[[54, 12, 2, 0, 0], [10, 7, 2, 15, 0], [7, 8, 8, 6, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[58, 6, 3, 0, 0], [17, 9, 7, 0, 0], [9, 8, 13, 0, 0], [0, 0, 0, 4, 14], [0, 3, 1, 1, 33]], [[56, 3, 8, 0, 0], [13, 8, 11, 1, 0], [4, 5, 21, 0, 0], [0, 1, 1, 0, 16], [0, 0, 0, 1, 37]], [[64, 2, 1, 0, 0], [17, 7, 9, 0, 0], [3, 5, 21, 0, 1], [2, 0, 3, 0, 13], [0, 1, 1, 0, 36]], [[57, 8, 3, 0, 0], [21, 6, 6, 0, 0], [11, 10, 8, 0, 0], [0, 0, 3, 1, 14], [2, 0, 2, 1, 33]]]",GradientBoostingClassifier()
79,AutoDataset,class5,800,VotingClassifier,931,0.9975828101320632,0.6069806221608878,0.9973154362416108,0.6129032258064516,0.0017513680235443137,0.06824438380069939,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5080213903743316, 0.6129032258064516, 0.6666666666666666, 0.6720430107526881, 0.5752688172043011]","[[[54, 11, 3, 0, 0], [7, 5, 7, 15, 0], [4, 5, 16, 4, 0], [0, 0, 0, 18, 0], [0, 0, 0, 36, 2]], [[50, 14, 3, 0, 0], [15, 6, 12, 0, 0], [7, 10, 13, 0, 0], [0, 0, 1, 11, 6], [0, 0, 1, 3, 34]], [[59, 3, 5, 0, 0], [18, 8, 7, 0, 0], [4, 5, 21, 0, 0], [0, 1, 0, 2, 15], [0, 0, 1, 3, 34]], [[64, 2, 1, 0, 0], [16, 5, 12, 0, 0], [5, 3, 22, 0, 0], [2, 0, 2, 3, 11], [0, 0, 2, 5, 31]], [[56, 12, 0, 0, 0], [17, 9, 7, 0, 0], [10, 8, 10, 1, 0], [0, 0, 1, 1, 16], [0, 0, 3, 4, 31]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
80,AutoDataset,class5,900,GaussianNB,931,0.6552237136465324,0.5823356908745903,0.6442953020134228,0.6451612903225806,0.030942810100402153,0.10568468577990124,"[0.7083333333333334, 0.6442953020134228, 0.6429530201342282, 0.6281879194630873, 0.6523489932885906]","[0.42780748663101603, 0.6612903225806451, 0.6451612903225806, 0.6612903225806451, 0.5161290322580645]","[[[47, 14, 7, 0, 0], [2, 3, 3, 26, 0], [2, 5, 12, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[54, 2, 11, 0, 0], [22, 1, 10, 0, 0], [14, 0, 16, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 4, 34]], [[50, 0, 17, 0, 0], [16, 1, 16, 0, 0], [5, 0, 24, 0, 1], [0, 0, 0, 8, 10], [0, 0, 1, 0, 37]], [[63, 1, 3, 0, 0], [20, 0, 13, 0, 0], [3, 1, 26, 0, 0], [2, 0, 3, 0, 13], [2, 0, 2, 0, 34]], [[48, 14, 6, 0, 0], [23, 0, 10, 0, 0], [15, 1, 13, 0, 0], [0, 0, 2, 0, 16], [0, 0, 3, 0, 35]]]",GaussianNB()
81,AutoDataset,class5,900,MLPClassifier,931,0.9975828101320632,0.6209591167845437,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.07652262884901823,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5080213903743316, 0.6236559139784946, 0.6935483870967742, 0.6881720430107527, 0.5913978494623656]","[[[51, 13, 4, 0, 0], [6, 6, 11, 10, 1], [4, 3, 17, 5, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[49, 14, 4, 0, 0], [11, 12, 10, 0, 0], [4, 15, 11, 0, 0], [0, 0, 0, 12, 6], [0, 0, 0, 6, 32]], [[58, 3, 5, 0, 1], [13, 10, 9, 0, 1], [2, 5, 23, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 2, 36]], [[65, 1, 1, 0, 0], [14, 7, 12, 0, 0], [3, 4, 21, 1, 1], [1, 0, 3, 4, 10], [0, 0, 0, 7, 31]], [[58, 9, 1, 0, 0], [16, 9, 8, 0, 0], [9, 8, 10, 2, 0], [0, 0, 1, 2, 15], [0, 0, 2, 5, 31]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
82,AutoDataset,class5,900,LogisticRegression,931,0.7107949051021144,0.617704559829797,0.7100671140939597,0.6344086021505376,0.00851676593788463,0.0570419437591931,"[0.7110215053763441, 0.7033557046979866, 0.7100671140939597, 0.7046979865771812, 0.7248322147651006]","[0.5347593582887701, 0.6344086021505376, 0.6720430107526881, 0.6612903225806451, 0.5860215053763441]","[[[66, 2, 0, 0, 0], [17, 3, 2, 11, 1], [7, 3, 13, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[64, 2, 1, 0, 0], [27, 4, 2, 0, 0], [16, 4, 10, 0, 0], [0, 1, 0, 2, 15], [0, 0, 0, 0, 38]], [[63, 0, 3, 0, 1], [25, 3, 5, 0, 0], [10, 0, 20, 0, 0], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [24, 1, 7, 0, 1], [8, 1, 20, 0, 1], [4, 1, 0, 0, 13], [3, 0, 0, 0, 35]], [[63, 4, 1, 0, 0], [30, 0, 3, 0, 0], [20, 1, 8, 0, 0], [0, 0, 1, 0, 17], [0, 0, 0, 0, 38]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
83,AutoDataset,class5,900,KNeighborsClassifier,931,0.7516114599119579,0.5672761773331032,0.7526881720430108,0.6129032258064516,0.010079507066678074,0.08663513196519682,"[0.7526881720430108, 0.7543624161073825, 0.7409395973154362, 0.7436241610738255, 0.7664429530201342]","[0.43315508021390375, 0.5268817204301075, 0.6344086021505376, 0.6290322580645161, 0.6129032258064516]","[[[52, 14, 2, 0, 0], [14, 3, 2, 15, 0], [5, 8, 8, 8, 0], [0, 0, 0, 18, 0], [0, 1, 0, 37, 0]], [[51, 14, 2, 0, 0], [25, 6, 2, 0, 0], [13, 7, 10, 0, 0], [0, 0, 2, 5, 11], [0, 1, 0, 11, 26]], [[56, 5, 5, 0, 1], [17, 11, 5, 0, 0], [12, 6, 12, 0, 0], [0, 0, 0, 2, 16], [0, 0, 0, 1, 37]], [[64, 3, 0, 0, 0], [25, 3, 5, 0, 0], [7, 7, 15, 0, 1], [3, 1, 2, 1, 11], [1, 0, 2, 1, 34]], [[62, 5, 1, 0, 0], [23, 9, 1, 0, 0], [13, 8, 8, 0, 0], [0, 0, 1, 3, 14], [0, 0, 2, 4, 32]]]",KNeighborsClassifier()
84,AutoDataset,class5,900,ExtraTreeClassifier,931,0.9975828101320632,0.45227991489851077,0.9973154362416108,0.45161290322580644,0.0017513680235443137,0.04934380179832869,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.37967914438502676, 0.43548387096774194, 0.45161290322580644, 0.5053763440860215, 0.489247311827957]","[[[40, 15, 8, 4, 1], [8, 6, 9, 8, 3], [7, 7, 10, 4, 1], [2, 3, 2, 7, 4], [3, 5, 3, 19, 8]], [[31, 19, 11, 3, 3], [12, 9, 11, 1, 0], [11, 5, 12, 2, 0], [2, 3, 1, 6, 6], [3, 3, 1, 8, 23]], [[38, 18, 4, 2, 5], [13, 7, 11, 1, 1], [6, 7, 11, 2, 4], [3, 3, 0, 5, 7], [1, 2, 1, 11, 23]], [[51, 11, 4, 0, 1], [14, 10, 7, 1, 1], [8, 5, 14, 0, 3], [7, 1, 3, 1, 6], [4, 5, 2, 9, 18]], [[48, 14, 5, 1, 0], [19, 5, 6, 0, 3], [9, 4, 9, 4, 3], [1, 2, 4, 2, 9], [4, 0, 4, 3, 27]]]",ExtraTreeClassifier()
85,AutoDataset,class5,900,RandomForestClassifier,931,0.9975828101320632,0.6091024092921626,0.9973154362416108,0.6182795698924731,0.0017513680235443137,0.052108973907742925,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5347593582887701, 0.6182795698924731, 0.6612903225806451, 0.6505376344086021, 0.5806451612903226]","[[[66, 2, 0, 0, 0], [10, 4, 2, 18, 0], [9, 2, 12, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[61, 3, 3, 0, 0], [24, 4, 5, 0, 0], [13, 7, 10, 0, 0], [0, 1, 0, 4, 13], [0, 0, 1, 1, 36]], [[59, 2, 5, 0, 1], [22, 3, 8, 0, 0], [6, 1, 22, 0, 1], [0, 0, 0, 1, 17], [0, 0, 0, 0, 38]], [[67, 0, 0, 0, 0], [25, 1, 6, 0, 1], [9, 2, 18, 0, 1], [3, 0, 1, 0, 14], [0, 0, 3, 0, 35]], [[62, 5, 1, 0, 0], [28, 1, 4, 0, 0], [18, 2, 9, 0, 0], [0, 0, 1, 0, 17], [1, 0, 1, 0, 36]]]",RandomForestClassifier()
86,AutoDataset,class5,900,LinearSVC,931,0.9975828101320632,0.5930078776378587,0.9973154362416108,0.5860215053763441,0.0017513680235443137,0.08055056482811881,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5026737967914439, 0.5860215053763441, 0.6720430107526881, 0.6774193548387096, 0.5268817204301075]","[[[48, 14, 6, 0, 0], [6, 6, 7, 15, 0], [2, 5, 18, 4, 0], [1, 0, 1, 15, 1], [1, 1, 0, 29, 7]], [[49, 13, 5, 0, 0], [10, 6, 16, 1, 0], [5, 11, 13, 1, 0], [0, 0, 1, 12, 5], [0, 0, 0, 9, 29]], [[56, 7, 4, 0, 0], [13, 11, 9, 0, 0], [3, 5, 22, 0, 0], [0, 0, 0, 3, 15], [0, 0, 1, 4, 33]], [[62, 3, 2, 0, 0], [12, 9, 12, 0, 0], [1, 5, 21, 2, 1], [2, 0, 2, 4, 10], [0, 1, 0, 7, 30]], [[52, 15, 1, 0, 0], [12, 11, 10, 0, 0], [9, 8, 9, 3, 0], [0, 0, 3, 2, 13], [1, 1, 6, 6, 24]]]",LinearSVC()
87,AutoDataset,class5,900,AdaBoostClassifier,931,0.6436486974092517,0.46627565982404684,0.661744966442953,0.46236559139784944,0.03448957733606274,0.07195963481050956,"[0.5913978494623656, 0.661744966442953, 0.6684563758389261, 0.625503355704698, 0.6711409395973155]","[0.36363636363636365, 0.46236559139784944, 0.5, 0.5591397849462365, 0.44623655913978494]","[[[31, 25, 11, 1, 0], [7, 5, 9, 13, 0], [7, 4, 12, 6, 0], [0, 0, 0, 18, 0], [0, 0, 1, 35, 2]], [[36, 12, 19, 0, 0], [14, 7, 12, 0, 0], [10, 9, 11, 0, 0], [0, 1, 3, 2, 12], [0, 0, 3, 5, 30]], [[34, 25, 8, 0, 0], [9, 14, 10, 0, 0], [5, 12, 13, 0, 0], [0, 0, 2, 6, 10], [0, 1, 3, 8, 26]], [[51, 5, 11, 0, 0], [14, 5, 14, 0, 0], [2, 7, 21, 0, 0], [1, 3, 4, 0, 10], [1, 1, 5, 4, 27]], [[38, 23, 7, 0, 0], [16, 4, 13, 0, 0], [9, 6, 14, 0, 0], [0, 1, 3, 5, 9], [0, 1, 8, 7, 22]]]",AdaBoostClassifier(n_estimators=100)
88,AutoDataset,class5,900,GradientBoostingClassifier,931,0.9975828101320632,0.6005347593582887,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.0702481300390324,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5026737967914439, 0.6236559139784946, 0.6666666666666666, 0.6559139784946236, 0.553763440860215]","[[[56, 12, 0, 0, 0], [8, 10, 2, 14, 0], [4, 10, 10, 5, 0], [0, 0, 0, 18, 0], [1, 0, 0, 37, 0]], [[57, 9, 1, 0, 0], [18, 9, 6, 0, 0], [9, 9, 12, 0, 0], [0, 0, 1, 6, 11], [0, 1, 1, 4, 32]], [[59, 2, 6, 0, 0], [12, 7, 13, 1, 0], [6, 3, 21, 0, 0], [0, 1, 1, 0, 16], [0, 0, 0, 1, 37]], [[62, 4, 1, 0, 0], [17, 5, 11, 0, 0], [3, 7, 19, 0, 1], [2, 0, 3, 1, 12], [0, 1, 2, 0, 35]], [[56, 9, 3, 0, 0], [20, 5, 8, 0, 0], [13, 8, 8, 0, 0], [0, 0, 3, 1, 14], [2, 0, 2, 1, 33]]]",GradientBoostingClassifier()
89,AutoDataset,class5,900,VotingClassifier,931,0.9975828101320632,0.6091196595940429,0.9973154362416108,0.6021505376344086,0.0017513680235443137,0.06397788228526695,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5187165775401069, 0.6021505376344086, 0.6559139784946236, 0.6827956989247311, 0.5860215053763441]","[[[51, 13, 4, 0, 0], [8, 8, 4, 14, 0], [3, 3, 17, 6, 0], [0, 0, 0, 18, 0], [0, 0, 0, 35, 3]], [[51, 12, 4, 0, 0], [16, 5, 12, 0, 0], [7, 9, 14, 0, 0], [0, 0, 1, 10, 7], [0, 0, 1, 5, 32]], [[58, 3, 6, 0, 0], [20, 6, 7, 0, 0], [3, 5, 22, 0, 0], [0, 1, 0, 1, 16], [0, 0, 0, 3, 35]], [[64, 2, 1, 0, 0], [15, 7, 11, 0, 0], [4, 3, 22, 0, 1], [2, 0, 2, 4, 10], [0, 1, 0, 7, 30]], [[59, 9, 0, 0, 0], [17, 7, 9, 0, 0], [9, 8, 10, 2, 0], [0, 0, 1, 1, 16], [0, 0, 3, 3, 32]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
90,AutoDataset,class5,1000,GaussianNB,931,0.6501219600202064,0.5759013282732448,0.6389261744966444,0.6397849462365591,0.031631031244004106,0.10718380174871547,"[0.7043010752688172, 0.6389261744966444, 0.636241610738255, 0.6228187919463087, 0.6483221476510067]","[0.4117647058823529, 0.6505376344086021, 0.6397849462365591, 0.6559139784946236, 0.521505376344086]","[[[45, 16, 7, 0, 0], [2, 3, 3, 26, 0], [2, 6, 11, 10, 0], [0, 0, 0, 18, 0], [0, 0, 0, 38, 0]], [[52, 3, 12, 0, 0], [23, 1, 9, 0, 0], [14, 0, 16, 0, 0], [0, 0, 0, 18, 0], [0, 0, 0, 4, 34]], [[50, 0, 17, 0, 0], [16, 0, 17, 0, 0], [5, 0, 24, 0, 1], [0, 0, 0, 8, 10], [0, 0, 1, 0, 37]], [[61, 1, 5, 0, 0], [20, 0, 13, 0, 0], [3, 0, 27, 0, 0], [2, 0, 3, 0, 13], [2, 0, 2, 0, 34]], [[49, 13, 6, 0, 0], [23, 0, 10, 0, 0], [15, 1, 13, 0, 0], [0, 0, 2, 0, 16], [0, 0, 3, 0, 35]]]",GaussianNB()
91,AutoDataset,class5,1000,MLPClassifier,931,0.9975828101320632,0.6156000230004024,0.9973154362416108,0.6505376344086021,0.0017513680235443137,0.07972735199130238,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.4919786096256685, 0.6505376344086021, 0.6720430107526881, 0.6827956989247311, 0.5806451612903226]","[[[46, 20, 2, 0, 0], [6, 10, 10, 7, 1], [4, 5, 17, 3, 0], [1, 0, 0, 17, 0], [1, 1, 0, 34, 2]], [[51, 12, 4, 0, 0], [10, 14, 9, 0, 0], [4, 14, 12, 0, 0], [0, 0, 0, 11, 7], [0, 0, 0, 5, 33]], [[58, 3, 6, 0, 0], [13, 9, 10, 0, 1], [3, 5, 22, 0, 0], [0, 0, 1, 1, 16], [0, 0, 0, 3, 35]], [[65, 1, 1, 0, 0], [14, 6, 13, 0, 0], [3, 4, 21, 1, 1], [1, 1, 3, 4, 9], [0, 0, 0, 7, 31]], [[55, 10, 3, 0, 0], [18, 8, 7, 0, 0], [9, 7, 11, 2, 0], [0, 0, 1, 2, 15], [0, 0, 2, 4, 32]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
