,DataSet,Target,Selected,Model,subjects,avg_train_accuracy,avg_test_accuracy,med_train_accuracy,med_test_accuracy,std_train_accuracy,std_test_accuracy,all_train_accuracy,all_test_accuracy,Confusion Matrix,estimator
151,AutoDataset,class5,1600,MLPClassifier,931,0.9975828101320632,0.6134149847622333,0.9973154362416108,0.6129032258064516,0.0017513680235443137,0.05913974790741439,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5240641711229946, 0.6129032258064516, 0.6720430107526881, 0.6612903225806451, 0.5967741935483871]","[[[60, 7, 1, 0, 0], [9, 6, 1, 18, 0], [3, 5, 11, 9, 1], [1, 0, 1, 16, 0], [3, 0, 0, 30, 5]], [[55, 9, 3, 0, 0], [17, 3, 13, 0, 0], [10, 5, 15, 0, 0], [2, 1, 1, 6, 8], [3, 0, 0, 0, 35]], [[62, 3, 1, 0, 1], [17, 6, 10, 0, 0], [7, 3, 20, 0, 0], [0, 0, 0, 2, 16], [1, 0, 0, 2, 35]], [[66, 1, 0, 0, 0], [18, 3, 10, 0, 2], [7, 4, 18, 0, 1], [2, 0, 1, 0, 15], [1, 0, 1, 0, 36]], [[60, 6, 2, 0, 0], [19, 10, 4, 0, 0], [8, 9, 11, 0, 1], [2, 0, 4, 0, 12], [3, 2, 3, 0, 30]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
152,AutoDataset,class5,1600,LogisticRegression,931,0.8120321858988238,0.6177390604335575,0.8161073825503355,0.6505376344086021,0.009100449915507465,0.07239694216478043,"[0.8198924731182796, 0.7973154362416107, 0.8093959731543624, 0.8174496644295302, 0.8161073825503355]","[0.5026737967914439, 0.6666666666666666, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 11, 4], [2, 1, 0, 2, 33]], [[58, 6, 2, 0, 1], [15, 7, 10, 0, 1], [5, 2, 23, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 2, 1, 0, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
153,AutoDataset,class5,1600,KNeighborsClassifier,931,0.7588659161434654,0.5619113334483353,0.7597315436241611,0.6075268817204301,0.014387857023958828,0.08911493958056443,"[0.7755376344086021, 0.7369127516778523, 0.7557046979865771, 0.7664429530201342, 0.7597315436241611]","[0.42245989304812837, 0.6451612903225806, 0.6075268817204301, 0.6075268817204301, 0.5268817204301075]","[[[46, 16, 6, 0, 0], [1, 5, 2, 25, 1], [2, 8, 6, 9, 4], [0, 0, 1, 15, 2], [0, 0, 0, 31, 7]], [[52, 9, 4, 0, 2], [10, 12, 10, 0, 1], [4, 5, 19, 1, 1], [0, 3, 2, 6, 7], [0, 1, 1, 5, 31]], [[48, 7, 10, 1, 1], [8, 9, 12, 0, 4], [4, 2, 17, 3, 4], [0, 3, 1, 3, 11], [0, 1, 1, 0, 36]], [[63, 2, 1, 0, 1], [14, 1, 13, 1, 4], [3, 3, 14, 2, 8], [0, 0, 2, 2, 14], [0, 0, 2, 3, 33]], [[48, 12, 5, 0, 3], [11, 9, 9, 0, 4], [3, 6, 12, 1, 7], [0, 1, 1, 2, 14], [0, 1, 4, 6, 27]]]",KNeighborsClassifier()
154,AutoDataset,class5,1600,ExtraTreeClassifier,931,0.9975828101320632,0.2900178253119429,0.9973154362416108,0.2903225806451613,0.0017513680235443137,0.008764886891880066,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.28342245989304815, 0.3010752688172043, 0.27956989247311825, 0.2956989247311828, 0.2903225806451613]","[[[34, 5, 8, 6, 15], [11, 6, 6, 1, 10], [6, 10, 3, 2, 8], [5, 3, 2, 3, 5], [14, 6, 3, 8, 7]], [[27, 15, 8, 10, 7], [10, 7, 5, 3, 8], [8, 12, 5, 2, 3], [4, 6, 1, 2, 5], [5, 6, 7, 5, 15]], [[34, 9, 6, 6, 12], [13, 8, 7, 2, 3], [15, 7, 2, 0, 6], [5, 4, 2, 3, 4], [12, 7, 9, 5, 5]], [[28, 10, 7, 6, 16], [12, 7, 8, 1, 5], [10, 4, 7, 2, 7], [3, 3, 4, 1, 7], [8, 5, 3, 10, 12]], [[34, 12, 10, 2, 10], [14, 3, 4, 8, 4], [6, 8, 7, 3, 5], [5, 0, 3, 4, 6], [14, 5, 8, 5, 6]]]",ExtraTreeClassifier()
155,AutoDataset,class5,1600,RandomForestClassifier,931,0.9975828101320632,0.4608820654361452,0.9973154362416108,0.4838709677419355,0.0017513680235443137,0.04794856745298955,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.37967914438502676, 0.45698924731182794, 0.4838709677419355, 0.5, 0.4838709677419355]","[[[68, 0, 0, 0, 0], [33, 1, 0, 0, 0], [24, 2, 1, 0, 2], [17, 1, 0, 0, 0], [37, 0, 0, 0, 1]], [[62, 3, 1, 0, 1], [28, 0, 4, 0, 1], [27, 1, 1, 0, 1], [12, 1, 2, 0, 3], [15, 0, 1, 0, 22]], [[65, 0, 2, 0, 0], [33, 0, 0, 0, 0], [22, 2, 2, 0, 4], [12, 3, 0, 0, 3], [14, 1, 0, 0, 23]], [[67, 0, 0, 0, 0], [28, 0, 1, 0, 4], [19, 0, 1, 0, 10], [5, 1, 0, 0, 12], [13, 0, 0, 0, 25]], [[65, 1, 0, 0, 2], [30, 1, 1, 0, 1], [23, 2, 2, 0, 2], [5, 0, 0, 0, 13], [15, 0, 1, 0, 22]]]",RandomForestClassifier()
156,AutoDataset,class5,1600,LinearSVC,931,0.9975828101320632,0.598435972629521,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.08591076916672019,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45454545454545453, 0.6236559139784946, 0.6505376344086021, 0.6720430107526881, 0.5913978494623656]","[[[52, 13, 3, 0, 0], [4, 3, 2, 25, 0], [2, 5, 11, 11, 0], [0, 0, 0, 16, 2], [1, 0, 0, 34, 3]], [[52, 11, 1, 0, 3], [11, 7, 15, 0, 0], [9, 9, 12, 0, 0], [0, 1, 1, 10, 6], [0, 1, 0, 2, 35]], [[58, 6, 3, 0, 0], [16, 6, 11, 0, 0], [2, 9, 19, 0, 0], [0, 0, 0, 3, 15], [1, 0, 0, 2, 35]], [[66, 1, 0, 0, 0], [13, 4, 12, 2, 2], [3, 6, 19, 2, 0], [2, 0, 3, 2, 11], [1, 0, 2, 1, 34]], [[59, 6, 2, 0, 1], [16, 8, 8, 0, 1], [5, 8, 14, 1, 1], [1, 0, 2, 1, 14], [1, 5, 3, 1, 28]]]",LinearSVC()
157,AutoDataset,class5,1600,AdaBoostClassifier,931,0.6855574799740204,0.4555287217526307,0.7016129032258065,0.4731182795698925,0.02917410821311125,0.06883283681275476,"[0.7016129032258065, 0.7046979865771812, 0.7100671140939597, 0.6697986577181209, 0.6416107382550336]","[0.3582887700534759, 0.489247311827957, 0.4731182795698925, 0.5376344086021505, 0.41935483870967744]","[[[38, 19, 11, 0, 0], [9, 8, 4, 12, 1], [4, 10, 10, 4, 1], [8, 2, 1, 3, 4], [9, 7, 1, 13, 8]], [[43, 19, 2, 0, 3], [9, 13, 11, 0, 0], [7, 9, 10, 0, 4], [0, 6, 1, 0, 11], [0, 6, 4, 3, 25]], [[39, 18, 7, 0, 3], [4, 14, 11, 0, 4], [3, 8, 10, 1, 8], [0, 3, 4, 1, 10], [0, 10, 2, 2, 24]], [[57, 9, 1, 0, 0], [18, 6, 5, 0, 4], [4, 11, 10, 0, 5], [0, 2, 6, 1, 9], [0, 6, 5, 1, 26]], [[36, 24, 4, 0, 4], [9, 10, 9, 0, 5], [9, 11, 6, 0, 3], [0, 3, 4, 0, 11], [1, 4, 7, 0, 26]]]",AdaBoostClassifier(n_estimators=100)
158,AutoDataset,class5,1600,GradientBoostingClassifier,931,0.9975828101320632,0.5586395261917083,0.9973154362416108,0.5591397849462365,0.0017513680235443137,0.06529499289681584,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.46524064171123, 0.6344086021505376, 0.532258064516129, 0.6021505376344086, 0.5591397849462365]","[[[58, 7, 3, 0, 0], [15, 6, 2, 11, 0], [6, 5, 11, 5, 2], [6, 1, 0, 10, 1], [16, 5, 0, 15, 2]], [[58, 3, 3, 2, 1], [17, 11, 4, 1, 0], [9, 5, 12, 1, 3], [0, 7, 2, 5, 4], [1, 1, 1, 3, 32]], [[55, 4, 6, 0, 2], [24, 3, 5, 0, 1], [4, 7, 12, 3, 4], [0, 6, 1, 0, 11], [1, 2, 3, 3, 29]], [[62, 3, 1, 0, 1], [14, 7, 11, 1, 0], [6, 6, 12, 2, 4], [0, 3, 2, 0, 13], [1, 3, 1, 2, 31]], [[60, 5, 3, 0, 0], [20, 2, 7, 1, 3], [6, 6, 15, 1, 1], [0, 1, 3, 0, 14], [2, 2, 6, 1, 27]]]",GradientBoostingClassifier()
159,AutoDataset,class5,1600,VotingClassifier,931,0.9975828101320632,0.5919383589212811,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.05816063132608758,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.49732620320855614, 0.6236559139784946, 0.6236559139784946, 0.6397849462365591, 0.5752688172043011]","[[[65, 3, 0, 0, 0], [12, 1, 2, 19, 0], [9, 1, 10, 9, 0], [3, 0, 0, 15, 0], [6, 0, 0, 30, 2]], [[58, 7, 1, 0, 1], [20, 3, 10, 0, 0], [13, 4, 13, 0, 0], [4, 0, 1, 8, 5], [3, 0, 0, 1, 34]], [[61, 3, 3, 0, 0], [21, 4, 8, 0, 0], [11, 4, 15, 0, 0], [3, 0, 0, 1, 14], [1, 0, 1, 1, 35]], [[66, 1, 0, 0, 0], [18, 3, 10, 0, 2], [8, 5, 16, 1, 0], [2, 0, 1, 0, 15], [3, 0, 1, 0, 34]], [[62, 4, 2, 0, 0], [23, 7, 3, 0, 0], [11, 6, 11, 0, 1], [5, 0, 2, 0, 11], [6, 2, 3, 0, 27]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
160,AutoDataset,class5,1700,GaussianNB,931,0.74677635851916,0.4769823471910758,0.7463087248322148,0.46774193548387094,0.006114683907078548,0.05331373872958624,"[0.7419354838709677, 0.7422818791946308, 0.7463087248322148, 0.7570469798657719, 0.7463087248322148]","[0.40641711229946526, 0.45698924731182794, 0.46774193548387094, 0.5483870967741935, 0.5053763440860215]","[[[53, 7, 8, 0, 0], [7, 1, 24, 2, 0], [7, 2, 18, 1, 1], [15, 0, 1, 1, 1], [21, 5, 3, 6, 3]], [[48, 8, 10, 0, 1], [26, 3, 4, 0, 0], [15, 1, 12, 0, 2], [8, 4, 3, 0, 3], [1, 2, 12, 1, 22]], [[45, 7, 12, 0, 3], [20, 3, 8, 0, 2], [7, 2, 19, 0, 2], [4, 3, 4, 0, 7], [5, 7, 6, 0, 20]], [[55, 5, 7, 0, 0], [10, 6, 16, 0, 1], [7, 2, 17, 0, 4], [0, 1, 8, 0, 9], [7, 0, 7, 0, 24]], [[60, 1, 7, 0, 0], [18, 2, 13, 0, 0], [11, 4, 12, 0, 2], [5, 0, 4, 0, 9], [14, 0, 4, 0, 20]]]",GaussianNB()
161,AutoDataset,class5,1700,MLPClassifier,931,0.9975828101320632,0.6069863722615145,0.9973154362416108,0.6290322580645161,0.0017513680235443137,0.06137655159925163,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5026737967914439, 0.6075268817204301, 0.6344086021505376, 0.6612903225806451, 0.6290322580645161]","[[[61, 7, 0, 0, 0], [14, 4, 2, 13, 1], [4, 5, 10, 9, 1], [2, 0, 0, 15, 1], [4, 0, 1, 29, 4]], [[54, 8, 2, 0, 3], [18, 3, 12, 0, 0], [11, 5, 14, 0, 0], [1, 2, 0, 8, 7], [3, 0, 0, 1, 34]], [[61, 5, 1, 0, 0], [17, 5, 11, 0, 0], [6, 8, 16, 0, 0], [0, 1, 0, 1, 16], [1, 1, 0, 1, 35]], [[66, 1, 0, 0, 0], [17, 3, 10, 0, 3], [6, 4, 18, 1, 1], [1, 0, 2, 0, 15], [1, 0, 1, 0, 36]], [[62, 4, 2, 0, 0], [17, 12, 4, 0, 0], [8, 6, 14, 0, 1], [2, 1, 3, 0, 12], [3, 2, 4, 0, 29]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
162,AutoDataset,class5,1700,LogisticRegression,931,0.8120321858988238,0.6177390604335575,0.8161073825503355,0.6505376344086021,0.009100449915507465,0.07239694216478043,"[0.8198924731182796, 0.7973154362416107, 0.8093959731543624, 0.8174496644295302, 0.8161073825503355]","[0.5026737967914439, 0.6666666666666666, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 11, 4], [2, 1, 0, 2, 33]], [[58, 6, 2, 0, 1], [15, 7, 10, 0, 1], [5, 2, 23, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 2, 1, 0, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
163,AutoDataset,class5,1700,KNeighborsClassifier,931,0.7588659161434654,0.5619113334483353,0.7597315436241611,0.6075268817204301,0.014387857023958828,0.08911493958056443,"[0.7755376344086021, 0.7369127516778523, 0.7557046979865771, 0.7664429530201342, 0.7597315436241611]","[0.42245989304812837, 0.6451612903225806, 0.6075268817204301, 0.6075268817204301, 0.5268817204301075]","[[[46, 16, 6, 0, 0], [1, 5, 2, 25, 1], [2, 8, 6, 9, 4], [0, 0, 1, 15, 2], [0, 0, 0, 31, 7]], [[52, 9, 4, 0, 2], [10, 12, 10, 0, 1], [4, 5, 19, 1, 1], [0, 3, 2, 6, 7], [0, 1, 1, 5, 31]], [[48, 7, 10, 1, 1], [8, 9, 12, 0, 4], [4, 2, 17, 3, 4], [0, 3, 1, 3, 11], [0, 1, 1, 0, 36]], [[63, 2, 1, 0, 1], [14, 1, 13, 1, 4], [3, 3, 14, 2, 8], [0, 0, 2, 2, 14], [0, 0, 2, 3, 33]], [[48, 12, 5, 0, 3], [11, 9, 9, 0, 4], [3, 6, 12, 1, 7], [0, 1, 1, 2, 14], [0, 1, 4, 6, 27]]]",KNeighborsClassifier()
164,AutoDataset,class5,1700,ExtraTreeClassifier,931,0.9975828101320632,0.2577655108964407,0.9973154362416108,0.27419354838709675,0.0017513680235443137,0.02461362628157764,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.27807486631016043, 0.27419354838709675, 0.22580645161290322, 0.23655913978494625, 0.27419354838709675]","[[[36, 15, 5, 5, 7], [11, 7, 2, 3, 11], [10, 8, 4, 3, 4], [8, 6, 0, 1, 3], [17, 9, 5, 3, 4]], [[33, 8, 9, 8, 9], [15, 2, 4, 3, 9], [12, 7, 3, 5, 3], [7, 1, 4, 2, 4], [10, 9, 7, 1, 11]], [[26, 13, 10, 6, 12], [17, 6, 3, 2, 5], [7, 3, 3, 6, 11], [7, 4, 6, 0, 1], [13, 10, 5, 3, 7]], [[23, 12, 8, 9, 15], [14, 4, 5, 1, 9], [11, 2, 5, 3, 9], [5, 5, 4, 2, 2], [14, 6, 5, 3, 10]], [[29, 13, 8, 4, 14], [11, 5, 4, 3, 10], [13, 2, 7, 4, 3], [10, 3, 1, 3, 1], [12, 9, 7, 3, 7]]]",ExtraTreeClassifier()
165,AutoDataset,class5,1700,RandomForestClassifier,931,0.9975828101320632,0.45873727790236324,0.9973154362416108,0.46236559139784944,0.0017513680235443137,0.05553801896502656,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.37433155080213903, 0.46236559139784944, 0.510752688172043, 0.5053763440860215, 0.44086021505376344]","[[[66, 0, 2, 0, 0], [31, 1, 1, 0, 1], [24, 1, 2, 0, 2], [18, 0, 0, 0, 0], [37, 0, 0, 0, 1]], [[64, 2, 0, 0, 1], [31, 2, 0, 0, 0], [27, 0, 1, 0, 2], [14, 1, 1, 0, 2], [16, 3, 0, 0, 19]], [[65, 1, 0, 0, 1], [31, 1, 0, 0, 1], [19, 1, 5, 0, 5], [11, 0, 2, 0, 5], [14, 0, 0, 0, 24]], [[67, 0, 0, 0, 0], [30, 0, 0, 0, 3], [25, 1, 0, 0, 4], [5, 0, 0, 0, 13], [10, 1, 0, 0, 27]], [[65, 2, 0, 0, 1], [30, 0, 1, 0, 2], [17, 2, 3, 0, 7], [8, 1, 0, 0, 9], [24, 0, 0, 0, 14]]]",RandomForestClassifier()
166,AutoDataset,class5,1700,LinearSVC,931,0.9975828101320632,0.6005807601633028,0.9973154362416108,0.6397849462365591,0.0017513680235443137,0.08305971741088714,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45989304812834225, 0.6397849462365591, 0.6505376344086021, 0.6612903225806451, 0.5913978494623656]","[[[54, 11, 3, 0, 0], [5, 2, 2, 25, 0], [1, 6, 11, 11, 0], [0, 0, 0, 16, 2], [1, 0, 0, 34, 3]], [[53, 11, 1, 0, 2], [10, 8, 15, 0, 0], [9, 8, 13, 0, 0], [0, 1, 1, 10, 6], [0, 1, 0, 2, 35]], [[58, 6, 3, 0, 0], [16, 6, 11, 0, 0], [3, 8, 19, 0, 0], [0, 0, 0, 3, 15], [1, 0, 0, 2, 35]], [[64, 1, 1, 1, 0], [13, 4, 12, 2, 2], [2, 6, 19, 3, 0], [0, 0, 3, 2, 13], [1, 0, 2, 1, 34]], [[59, 6, 2, 0, 1], [16, 8, 8, 0, 1], [5, 8, 14, 1, 1], [1, 0, 2, 1, 14], [1, 5, 3, 1, 28]]]",LinearSVC()
167,AutoDataset,class5,1700,AdaBoostClassifier,931,0.6855574799740204,0.4555287217526307,0.7016129032258065,0.4731182795698925,0.02917410821311125,0.06883283681275476,"[0.7016129032258065, 0.7046979865771812, 0.7100671140939597, 0.6697986577181209, 0.6416107382550336]","[0.3582887700534759, 0.489247311827957, 0.4731182795698925, 0.5376344086021505, 0.41935483870967744]","[[[38, 19, 11, 0, 0], [9, 8, 4, 12, 1], [4, 10, 10, 4, 1], [8, 2, 1, 3, 4], [9, 7, 1, 13, 8]], [[43, 19, 2, 0, 3], [9, 13, 11, 0, 0], [7, 9, 10, 0, 4], [0, 6, 1, 0, 11], [0, 6, 4, 3, 25]], [[39, 18, 7, 0, 3], [4, 14, 11, 0, 4], [3, 8, 10, 1, 8], [0, 3, 4, 1, 10], [0, 10, 2, 2, 24]], [[57, 9, 1, 0, 0], [18, 6, 5, 0, 4], [4, 11, 10, 0, 5], [0, 2, 6, 1, 9], [0, 6, 5, 1, 26]], [[36, 24, 4, 0, 4], [9, 10, 9, 0, 5], [9, 11, 6, 0, 3], [0, 3, 4, 0, 11], [1, 4, 7, 0, 26]]]",AdaBoostClassifier(n_estimators=100)
168,AutoDataset,class5,1700,GradientBoostingClassifier,931,0.9975828101320632,0.5565004887585532,0.9973154362416108,0.5591397849462365,0.0017513680235443137,0.07244483411600082,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.45454545454545453, 0.6559139784946236, 0.5376344086021505, 0.5752688172043011, 0.5591397849462365]","[[[58, 7, 3, 0, 0], [15, 5, 2, 11, 1], [6, 6, 10, 5, 2], [6, 1, 0, 10, 1], [16, 5, 0, 15, 2]], [[59, 5, 1, 2, 0], [16, 13, 3, 0, 1], [8, 8, 12, 1, 1], [0, 8, 1, 5, 4], [0, 1, 1, 3, 33]], [[55, 4, 6, 0, 2], [24, 4, 4, 0, 1], [3, 9, 11, 3, 4], [0, 6, 2, 0, 10], [1, 2, 3, 2, 30]], [[61, 2, 2, 0, 2], [14, 5, 11, 1, 2], [5, 7, 11, 2, 5], [0, 3, 2, 0, 13], [0, 3, 3, 2, 30]], [[60, 5, 3, 0, 0], [20, 2, 7, 1, 3], [6, 7, 15, 0, 1], [0, 1, 3, 0, 14], [2, 2, 6, 1, 27]]]",GradientBoostingClassifier()
169,AutoDataset,class5,1700,VotingClassifier,931,0.9975828101320632,0.5844402277039847,0.9973154362416108,0.6075268817204301,0.0017513680235443137,0.07074304774349201,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.47058823529411764, 0.6075268817204301, 0.6397849462365591, 0.6397849462365591, 0.5645161290322581]","[[[61, 7, 0, 0, 0], [13, 1, 2, 18, 0], [7, 5, 9, 8, 0], [3, 0, 0, 15, 0], [8, 0, 0, 28, 2]], [[55, 9, 1, 0, 2], [20, 3, 10, 0, 0], [11, 6, 13, 0, 0], [5, 1, 0, 7, 5], [2, 0, 1, 0, 35]], [[61, 4, 2, 0, 0], [19, 6, 8, 0, 0], [8, 7, 15, 0, 0], [0, 0, 0, 2, 16], [1, 0, 0, 2, 35]], [[66, 1, 0, 0, 0], [18, 3, 9, 0, 3], [7, 5, 16, 1, 1], [2, 0, 1, 0, 15], [2, 0, 2, 0, 34]], [[61, 5, 2, 0, 0], [23, 6, 4, 0, 0], [11, 6, 11, 0, 1], [5, 0, 1, 0, 12], [5, 3, 3, 0, 27]]]","VotingClassifier(estimators=[('mlp',
                              MLPClassifier(activation='logistic',
                                            hidden_layer_sizes=100,
                                            max_iter=300)),
                             ('svc', LinearSVC()),
                             ('rfc', RandomForestClassifier())])"
170,AutoDataset,class5,1800,GaussianNB,931,0.74677635851916,0.4769823471910758,0.7463087248322148,0.46774193548387094,0.006114683907078548,0.05331373872958624,"[0.7419354838709677, 0.7422818791946308, 0.7463087248322148, 0.7570469798657719, 0.7463087248322148]","[0.40641711229946526, 0.45698924731182794, 0.46774193548387094, 0.5483870967741935, 0.5053763440860215]","[[[53, 7, 8, 0, 0], [7, 1, 24, 2, 0], [7, 2, 18, 1, 1], [15, 0, 1, 1, 1], [21, 5, 3, 6, 3]], [[48, 8, 10, 0, 1], [26, 3, 4, 0, 0], [15, 1, 12, 0, 2], [8, 4, 3, 0, 3], [1, 2, 12, 1, 22]], [[45, 7, 12, 0, 3], [20, 3, 8, 0, 2], [7, 2, 19, 0, 2], [4, 3, 4, 0, 7], [5, 7, 6, 0, 20]], [[55, 5, 7, 0, 0], [10, 6, 16, 0, 1], [7, 2, 17, 0, 4], [0, 1, 8, 0, 9], [7, 0, 7, 0, 24]], [[60, 1, 7, 0, 0], [18, 2, 13, 0, 0], [11, 4, 12, 0, 2], [5, 0, 4, 0, 9], [14, 0, 4, 0, 20]]]",GaussianNB()
171,AutoDataset,class5,1800,MLPClassifier,931,0.9975828101320632,0.6155770225978954,0.9973154362416108,0.6236559139784946,0.0017513680235443137,0.062381125497135696,"[0.9959677419354839, 0.9986577181208054, 0.9973154362416108, 0.9959731543624161, 1.0]","[0.5133689839572193, 0.6129032258064516, 0.6774193548387096, 0.6505376344086021, 0.6236559139784946]","[[[64, 4, 0, 0, 0], [13, 2, 2, 17, 0], [3, 5, 10, 10, 1], [1, 0, 1, 16, 0], [4, 0, 0, 30, 4]], [[54, 8, 4, 0, 1], [19, 4, 10, 0, 0], [10, 6, 14, 0, 0], [1, 3, 0, 7, 7], [2, 0, 0, 1, 35]], [[62, 3, 1, 0, 1], [20, 5, 8, 0, 0], [7, 3, 20, 0, 0], [1, 1, 0, 3, 13], [1, 0, 0, 1, 36]], [[66, 1, 0, 0, 0], [16, 3, 10, 0, 4], [6, 5, 18, 0, 1], [2, 0, 3, 0, 13], [1, 0, 3, 0, 34]], [[62, 4, 2, 0, 0], [20, 9, 4, 0, 0], [10, 5, 13, 0, 1], [2, 0, 4, 0, 12], [0, 1, 5, 0, 32]]]","MLPClassifier(activation='logistic', hidden_layer_sizes=100, max_iter=300)"
172,AutoDataset,class5,1800,LogisticRegression,931,0.8120321858988238,0.6177390604335575,0.8161073825503355,0.6505376344086021,0.009100449915507465,0.07239694216478043,"[0.8198924731182796, 0.7973154362416107, 0.8093959731543624, 0.8174496644295302, 0.8161073825503355]","[0.5026737967914439, 0.6666666666666666, 0.6774193548387096, 0.6505376344086021, 0.5913978494623656]","[[[49, 19, 0, 0, 0], [5, 10, 2, 17, 0], [2, 6, 13, 8, 0], [1, 1, 0, 16, 0], [3, 0, 0, 29, 6]], [[54, 10, 1, 0, 2], [12, 10, 11, 0, 0], [9, 4, 16, 1, 0], [0, 3, 0, 11, 4], [2, 1, 0, 2, 33]], [[58, 6, 2, 0, 1], [15, 7, 10, 0, 1], [5, 2, 23, 0, 0], [0, 0, 0, 2, 16], [1, 0, 1, 0, 36]], [[63, 2, 0, 1, 1], [12, 3, 14, 0, 4], [1, 4, 20, 1, 4], [3, 0, 2, 1, 12], [1, 0, 3, 0, 34]], [[55, 7, 4, 0, 2], [17, 11, 4, 1, 0], [9, 7, 13, 0, 0], [0, 2, 1, 0, 15], [0, 5, 2, 0, 31]]]","LogisticRegression(C=0.01, l1_ratio=0.2, max_iter=400, penalty='elasticnet',
                   solver='saga')"
173,AutoDataset,class5,1800,KNeighborsClassifier,931,0.7588659161434654,0.5619113334483353,0.7597315436241611,0.6075268817204301,0.014387857023958828,0.08911493958056443,"[0.7755376344086021, 0.7369127516778523, 0.7557046979865771, 0.7664429530201342, 0.7597315436241611]","[0.42245989304812837, 0.6451612903225806, 0.6075268817204301, 0.6075268817204301, 0.5268817204301075]","[[[46, 16, 6, 0, 0], [1, 5, 2, 25, 1], [2, 8, 6, 9, 4], [0, 0, 1, 15, 2], [0, 0, 0, 31, 7]], [[52, 9, 4, 0, 2], [10, 12, 10, 0, 1], [4, 5, 19, 1, 1], [0, 3, 2, 6, 7], [0, 1, 1, 5, 31]], [[48, 7, 10, 1, 1], [8, 9, 12, 0, 4], [4, 2, 17, 3, 4], [0, 3, 1, 3, 11], [0, 1, 1, 0, 36]], [[63, 2, 1, 0, 1], [14, 1, 13, 1, 4], [3, 3, 14, 2, 8], [0, 0, 2, 2, 14], [0, 0, 2, 3, 33]], [[48, 12, 5, 0, 3], [11, 9, 9, 0, 4], [3, 6, 12, 1, 7], [0, 1, 1, 2, 14], [0, 1, 4, 6, 27]]]",KNeighborsClassifier()
